ts_code,t0,final_stage,terminate_date,apply_date,list_date,raise_plan_yi,raise_act_yi,price_ratio,purpose,base_date,gap_cal_days,d0,d1,ex1,d5,ex5,d20,ex20,d60,ex60,suspended
002009.SZ,20230418,实施完成,,20230810,20231031,3.0,3.0,80.0,1、年处理15万吨磷酸铁锂电池环保项目(二期);2、补充流动资金。,20230418,0,-0.01992882562277587,-0.013071895424836444,-0.006277022328269988,-0.1568627450980392,-0.12368870331376991,-0.08641975308641958,-0.055873005798721564,-0.035048122441729945,0.02394794273044254,
002003.SZ,20221123,实施完成,,20230919,20231023,11.95,11.95,80.0,1、年产9.7亿米高档拉链配套织带搬迁及服饰辅料技改项目(一期);2、年产2.2亿米高档拉链扩建项目;3、越南服装辅料生,20221123,0,0.0010030090270811698,0.024048096192384794,0.02656659101091674,-0.008016032064128265,-0.025148992624311806,-0.002004008016031955,0.007264534176862014,0.06412825651302612,0.002442470542444397,
300151.SZ,20220818,实施完成,,20230822,20230914,7.98,4.14,80.0,1、高端医疗器械及耗材华南基地建设项目;2、总部基地改造升级项目;3、补充流动资金。,20220818,0,-0.06210621062106203,-0.04510556621881001,-0.039400546317716056,-0.10652591170825332,-0.09791230727519962,-0.2797504798464492,-0.24492992390819457,0.09213051823416518,0.1557069876944681,
600367.SH,20221102,实施完成,,20231017,20231031,5.8,5.8,80.0,1、收购青岛红蝶新材料有限公司75%股权;2、5万吨/年动力电池专用高纯硫酸锰项目;3、补充流动资金。,20221102,0,0.025817555938037806,0.002796420581655523,0.00465770193267856,0.059284116331096426,0.043716241369704756,-0.043624161073825274,-0.0885291045614468,0.009507829977628779,-0.07722778946667719,
002567.SZ,20230428,实施完成,,20230804,20230919,3.0,3.0,80.0,1、唐人神集团生猪全产业链数字智能化升级项目。,20230428,0,-0.06658130601792567,-0.02880658436214001,-0.03668640658768818,-0.030178326474622708,-0.028973336082918633,-0.11248285322359408,-0.07960558041944743,-0.029998114667238784,-0.015978101249830456,
300541.SZ,20230412,实施完成,,20230804,20230922,2.5,2.5,80.0,1、基于云原生的金融开发效能平台及应用解决方案;2、数据治理智能洞察平台;3、数据资产运营管理和应用工作平台;4、补充流,20230412,0,0.039555863983345096,-0.015353805073431426,-0.012737330888887954,0.0033377837116155273,-0.009448093548822145,-0.1722296395193591,-0.16811798642382048,-0.15912784238566335,-0.12465039533023259,
300279.SZ,20220401,实施完成,,20231009,20231106,0.47,0.47,80.0,募集配套资金用于补充上市公司流动资金,20220401,0,0.05625879043600546,0.062583222370173,0.06235361379263504,0.07723035952063917,0.10049155656846609,-0.32356857523302274,-0.2602072599089016,-0.22370173102529956,-0.2516746244708441,
688360.SH,20230218,实施完成,,,20231018,5.51,2.76,80.0,1、购买莫安迪100%股权。,20230203,15,0.00036049026676288065,0.048648648648648596,0.04006514680482165,-0.015135135135135092,-0.016266694675897586,-0.021621621621621623,-0.0177509340177211,0.0284684684684684,0.01789033813915486,True
301380.SZ,20230320,实施完成,,20230712,20231110,0.78,0.78,80.0,1、收购控股子公司久佳信通49%股权。,20230320,0,-0.05501407840589123,0.012835205134081873,0.0063829140415576635,0.09786843914737564,0.09230149766780826,0.15746046298418515,0.10342331852260966,0.26352326380930546,0.24869148565871724,
603920.SH,20220805,实施完成,,20240319,20240412,17.93,17.93,80.0,1、鹤山世茂电子科技有限公司年产300万平方米线路板新建项目(二期);2、广东世运电路科技股份有限公司多层板技术升级项目,20220805,0,0.00959909655561808,0.002796420581655523,-0.0002727507574740162,-0.004474272930648726,-0.01962215495217956,-0.05760626398210267,-0.0456141066707767,-0.04082774049216997,0.005672036814110992,
002728.SZ,20230426,实施完成,,20230727,20231011,2.75,2.75,80.0,1、现代中药饮片建设项目;2、补充流动资金。,20230426,0,0.07706766917293217,0.06457242582897016,0.05751483341647612,-0.027050610820244403,-0.06456514950638814,0.10234632538297461,0.11694146710230169,-0.012272639131278074,0.00031447796279149287,
920047.BJ,20230605,实施完成,,20240105,20240125,2.31,2.31,80.0,1、药物研发项目;2、生物工程新药产业化项目;3、补充流动资金;4、偿还银行贷款。,20230605,0,0.017591339648173276,-0.029255319148936088,-0.017984153764996735,-0.0146276595744681,-0.01352675670327319,-0.07978723404255317,-0.07707648754490637,-0.39095744680851063,-0.3724552654511155,
000782.SZ,20230302,实施完成,,,20240129,5.94,5.94,80.0,1、补充流动资金;2、偿还银行贷款。,20230302,0,0.10099009900990086,-0.03237410071942426,-0.037531188280014116,-0.0683453237410071,-0.05851718834730846,-0.11151079136690634,-0.09805094670881331,0.028776978417266452,0.06283531302858059,
300423.SZ,20230322,实施完成,,,,2.46,,80.0,1、氢能设备组件生产线建设项目;2、研发中心建设项目;3、补充流动资金。,20230322,0,-0.07741477272727282,-0.03772132409545792,-0.04384098073062681,-0.06004618937644324,-0.05259321158834196,-0.18013856812933016,-0.2048007810210063,-0.2095985558176392,-0.20340711628056984,
300958.SZ,20230422,实施完成,,20230718,20230918,2.25,2.25,80.0,1、昆明市西山区海口工业园区云龙磷矿矿区修复治理EPC项目;2、天津市西青区王稳庄镇水环境修复提升工程-人工湿地修复EP,20230421,1,-0.05202913631633721,0.016465422612513825,0.024485797635361184,0.0038419319429199295,-0.0028086434262597493,-0.019758507135016257,0.009760569775510097,0.025945366655000024,0.06918632100210242,
300604.SZ,20220122,实施完成,,20230822,20231013,2.77,2.77,80.0,募集配套资金用于1、转塔式分选机开发及产业化项目;2、支付本次交易相关费用;3、补充流动资金。,20220107,15,0.023662551440329027,-0.09547738693467334,-0.08124834061898989,-0.1336683417085427,-0.07745744681480371,-0.13206030150753767,-0.09983724842495523,-0.434572864321608,-0.2987969252423516,True
688205.SH,20230321,实施完成,,20230621,20230904,2.2,2.2,80.0,1、德科立海外研发生产基地建设项目。,20230321,0,-0.014621616281367378,0.09304190896330455,0.08966245474805912,0.1810707840385002,0.18480992297667043,0.4377381191096854,0.3889004838030965,0.9245538399839581,0.9244620990192058,
301045.SZ,20230317,实施完成,,,20240115,1.17,1.17,80.0,1、补充流动资金。,20230317,0,0.05323741007194238,-0.030510018214936374,-0.025824059995879556,-0.03825136612021862,-0.042700646776053564,-0.08378870673952643,-0.12033949737479799,0.20355191256830585,0.20265318206439886,
002877.SZ,20230428,实施完成,,20230717,20230911,1.8,1.8,80.0,1、开关控制阀制造基地项目;2、补充流动资金及偿还有息负债。,20230428,0,0.03176470588235292,0.003420752565564511,-0.004720547633067285,-0.010262257696693311,-0.009032521857271325,0.04218928164196112,0.0807962442798702,0.21942419168951854,0.23704925385435582,
000531.SZ,20220706,实施完成,,20231207,20231229,13.51,13.51,80.0,1、潮南陇田400MWp渔光互补光伏发电项目；2、潮阳和平150MW“渔光互补”光伏发电项目。,20220706,0,0.03425559947299073,-0.030573248407643194,-0.03318045007535109,-0.04968152866242037,-0.029120738386581024,0.016560509554140346,0.07815024334027698,-0.15031847133757958,-0.06254953636036398,
603398.SH,20220216,实施完成,,20240129,20240227,17.06,14.18,80.0,"1、收购豪安能源100%股权项目;2、10,000吨/年智能化硅提纯循环利用项目;3、补充流动资金。",20220216,0,0.0013495276653172628,-0.017520215633423097,-0.018144854492804563,-0.018418688230008917,-0.02497804303647211,-0.08131176999101519,0.00419697364220073,0.19631626235399824,0.34357114729847904,
688233.SH,20230318,实施完成,,20230710,20231011,3.0,3.0,80.0,1、集成电路刻蚀设备用硅材料扩产项目;2、补充流动资金。,20230317,1,0.0008572653236178507,0.06638115631691632,0.07153543087155367,0.05289079229122051,0.04801986607430453,0.1511777301927193,0.10525332769979023,-0.2566917016684598,-0.2572467536230466,
300438.SZ,20220721,实施完成,,20230822,20230921,34.0,15.21,80.0,1.鹏辉智慧储能制造基地项目(年产10GWh储能电池项目);2.补充流动资金。,20220721,0,-0.06811857229280105,-0.030901064658530264,-0.030300248159163656,-0.03427681121786541,-0.03738782435337196,0.138405608932745,0.13648047007477748,-0.0729680602440923,-0.0018689085837316766,
002536.SZ,20220726,实施完成,,20230829,20231016,7.8,7.8,80.0,1、河南飞龙(芜湖)汽车零部件有限公司年产600万只新能源电子水泵项目；2、郑州飞龙汽车部件有限公司年产560万只新能源,20220726,0,0.021671826625386803,0.10000000000000009,0.10056424544287546,0.1469696969696972,0.17978814231280138,0.36969696969696986,0.37020375646452264,0.23181818181818215,0.3459576317288575,
002290.SZ,20230330,实施完成,,,,1.22,,80.0,1、合肥和荣年产1万吨高端个性化定制家电复合材料建设项目;2、苏州兴禾源智能制造及节能减排技术改造项目;3、补充流动资金,20230330,0,-0.02929292929292937,0.003121748178980255,-0.00043720273598091275,-0.01144640998959412,-0.031171223369407697,-0.0457856399583767,-0.06359524116237525,0.38917793964620184,0.4148551925127335,
300404.SZ,20230216,实施完成,,,20231208,0.83,0.83,80.0,1、补充公司流动资金。,20230216,0,0.0821643286573146,-0.005555555555555536,0.0021572530055407046,0.02777777777777768,0.015757773953838816,0.05370370370370381,0.06093270749029078,-0.10370370370370374,-0.11331078090481816,
300358.SZ,20220711,实施完成,,,20230801,0.47,0.47,80.0,1.购买叶大进、叶田田合计持有的楚天飞云49.00%的股权。,20220711,0,0.0016366612111293755,-0.034313725490195957,-0.02486202792705816,-0.06427015250544665,-0.05414223798853701,-0.13180827886710234,-0.11124957669709723,-0.19063180827886705,-0.09996773258780556,
688337.SH,20230329,实施完成,,20230629,20231011,2.9,2.9,80.0,1、马来西亚生产基地项目;2、西安研发中心建设项目。,20230329,0,-0.00010702054794509142,-0.00770630418495144,-0.014154261252192435,-0.042170609012094795,-0.06315419917050125,-0.01947982446751584,-0.03315495144283864,-0.06963587712726116,-0.05277450646394821,
688333.SH,20220830,实施完成,,20231129,20231226,31.09,30.29,80.0,1、金属增材制造大规模智能生产基地项目;2、补充流动资金。,20220830,0,-0.05094509450945095,-0.05443854324734443,-0.0470319147009407,0.001090667678300461,-0.003917584192085988,-0.04718966846277095,0.009806695861869441,-0.04792004572039543,-0.024993704835467256,
300471.SZ,20230418,实施完成,,20230704,20230908,2.2,2.2,80.0,1、氢能核心零部件和集成车间建设项目;2、碱性电解水制氢技术开发项目;3、补充流动资金。,20230418,0,-0.015686274509803977,-0.025232403718459695,-0.01852125415784467,-0.12151394422310768,-0.0869490700560549,-0.08499335989375845,-0.05439891928898577,-0.02722443559096943,0.03224996093644328,
600729.SH,20221222,实施完成,,,20240307,47.17,47.17,90.0,1、吸收合并重庆商社。,20221222,0,0.020078568310781364,-0.05434317501069752,-0.05168401171307191,-0.010269576379974388,-0.016474603628645612,0.023962344886606646,-0.04202112958385362,0.11039794608472397,0.038577434581288816,
600152.SH,20230418,实施完成,,,,3.0,,80.0,1、年产2GWh钠离子电池项目。,20230418,0,-0.006647673314339797,0.003824091778202643,0.01073529157410369,-0.12810707456978976,-0.09380161342278603,-0.053537284894837445,-0.02189106938917229,-0.21032504780114714,-0.16204521537816452,
002986.SZ,20220223,实施完成,,20231208,20240110,30.0,9.55,80.0,1、轻烃综合利用项目一期;2、补充流动资金。,20220223,0,0.10005652911249285,0.018756423432682245,0.036336907714821454,-0.02389516957862281,-0.022507042179356285,-0.19912641315519009,-0.14572378217519555,-0.25648116737394655,-0.16515652343617426,
002379.SZ,20220709,实施完成,,20230706,20230804,8.0,8.0,80.0,1、利用回收铝年产10万吨高精铝深加工项目；2、补充流动资金及偿还银行借款。,20220708,1,-0.01058201058201047,0.00802139037433136,0.02094837799809124,-0.008021390374331583,0.03131802434073405,0.06417112299465222,0.10672808541789314,0.19251336898395732,0.34565298786342713,
300620.SZ,20230415,实施完成,,20231214,20240326,1.8,1.8,80.0,1、泰国光库生产基地项目;2、补充流动资金。,20230414,1,0.1368591037545417,-0.019886363636363646,-0.03362488039114864,0.1958451704545452,0.20920998903168453,0.0017755681818183433,0.018222713062005846,0.5557636577210865,0.6040320037657552,
601111.SH,20231223,实施完成,,,20241210,60.0,60.0,80.0,1、引进17架飞机项目;2、补充流动资金。,20231222,1,-0.006925207756232621,0.02789400278940035,0.026472185147917493,0.023709902370990132,0.003008279517717094,-0.026499302649930168,0.029457829137360614,0.00557880055788007,-0.03313388861798383,
300655.SZ,20220428,实施完成,,20240320,20240422,8.15,4.5,80.0,1、年产2万吨γ-丁内酯、10万吨电子级N-甲基吡咯烷酮、2万吨N-甲基吡咯烷酮回收再生及1万吨导电浆项目；2、补充流动,20220428,0,-0.010109890109890163,0.05506216696269983,0.030278028061576867,0.10923623445825936,0.08718212721186003,0.1705150976909413,0.09302669480494652,0.2889932595527622,0.17083832577534097,
002897.SZ,20220107,实施完成,,20240321,20240417,5.33,5.33,80.0,1、乐清光伏支架核心部件生产基地建设项目;2、光伏支架全场景应用研发及实验基地建设项目;3、补充流动资金。,20220107,0,-0.09997807498355626,-0.0021924482338611107,-0.006073145541345193,-0.0012180267965895553,0.01531465551022948,-0.19439707673568818,-0.16727304413981292,-0.22923264311814862,-0.1413906772633413,
300140.SZ,20220606,实施完成,,20231225,20240122,30.0,30.0,80.0,募集配套资金用于1、支付现金对价;2、补充流动资金。,20220606,0,0.20031298904538342,0.036505867014341664,0.034781982766587394,-0.05606258148631027,-0.06162353383540953,-0.11212516297262065,-0.15620172553633582,-0.016949152542372947,-0.018270391761402105,
601689.SH,20221213,实施完成,,20240109,20240126,40.0,35.15,80.0,1、重庆年产120万套轻量化底盘系统和60万套汽车内饰功能件项目;2、宁波前湾年产220万套轻量化底盘系统项目;3、宁波,20221213,0,-0.03670017552257854,0.02037435812489652,0.0203101776832193,0.015405002484677688,0.04928511381417988,0.10684114626470098,0.11191281846031553,-0.08646678813980457,-0.1108185958864768,
000875.SZ,20221231,实施完成,,20241106,20241206,55.38,42.52,80.0,1、大安风光制绿氢合成氨一体化示范项目;2、扶余市三井子风电场五期10万千瓦风电项目;3、吉林长岭10万千瓦风电项目;4,20221230,1,0.018394648829431093,0.006568144499178974,-0.002234327331645969,0.003284072249589709,-0.024143329265573388,-0.009852216748768239,-0.05553958705984996,-0.09031198686371089,-0.1474747326727175,
002458.SZ,20220930,实施完成,,20231120,20231214,11.6,11.6,80.0,1、种猪养殖项目;2、种鸡孵化场项目;3、补充流动资金及偿还银行贷款。,20220930,0,-0.02598752598752585,0.10032017075773747,0.11890893814340053,0.2486659551760939,0.22931955713742136,0.209178228388474,0.19090511723438608,0.48345784418356463,0.452308598482261,
