ts_code,t0,final_stage,terminate_date,apply_date,list_date,raise_plan_yi,raise_act_yi,price_ratio,purpose,base_date,gap_cal_days,d0,d1,ex1,d5,ex5,d20,ex20,d60,ex60,suspended
300317.SZ,20240906,终止,20240906,,,11.33,,80.0,1、补充流动资金。,20240906,0,-0.042424242424242475,-0.0031645569620253333,0.007515637004295028,-0.006329113924050556,0.016350011085693783,0.25,0.07995720415248608,0.45569620253164556,0.17632874463921056,
300005.SZ,20240520,终止,20240520,,,3.0,,80.0,1、合理合法使用。,20240520,0,0.01718213058419238,0.02533783783783794,0.029616965220380376,-0.008445945945945832,0.006504098006934855,-0.07770270270270263,-0.034818239510962634,-0.22325522465282344,-0.14113780793194852,
002518.SZ,20240731,终止,20240731,,,12.51,,80.0,1、光伏逆变器、储能变流器生产基地建设项目;2、光储系统集成产品生产基地建设项目;3、福州研发中心建设项目。,20240731,0,0.03697284806470247,-0.015598885793871586,-0.013463097933939294,-0.016713091922005652,0.006899323860974249,-0.15710306406685226,-0.12700458106720658,0.06239554317548768,-0.04581277219698976,
000017.SZ,20240531,终止,20240531,,,3.0,,80.0,1、合理合法使用。,20240531,0,0.020771513353115667,-0.03924418604651159,-0.036646156719842726,-0.08284883720930225,-0.07216784257435838,-0.12645348837209303,-0.09959334981975543,-0.20784883720930225,-0.14368571495432647,
600989.SH,20241108,终止,20241108,,,100.0,,80.0,1、260万吨/年煤制烯烃和配套40万吨/年植入绿氢耦合制烯烃项目(一期)。,20241108,0,-0.013805522208883536,-0.027388922702373697,-0.03236921376374213,-0.04077906269020082,-0.0057677029379743505,-0.0334753499695678,-0.019783972422423912,0.023128423615337734,0.06452161497736886,
002324.SZ,20240827,终止,20240827,,,3.0,,80.0,1、天津普利特新材料有限公司新材料北方智能制造基地(一期)项目;2、补充流动资金。,20240827,0,-0.01763907734056991,0.00966850828729271,0.0136901670873244,0.05662983425414381,0.07387700651831874,0.08149171270718236,0.02663373774393718,0.36942098924465805,0.18369824628550568,
002823.SZ,20240829,终止,20240829,,,2.8,,80.0,1、惠州市凯中精密技术有限公司新能源精密连接器扩产项目;2、深圳市凯中精密技术股份有限公司新能源精密连接器生产线技改项目,20240829,0,0.0015163002274451998,0.03860711582134724,0.031624562398548495,-0.059803179409538276,-0.0480716338988294,0.1279333838001513,-0.045623262464850156,0.1840418521724827,-0.006333755941804631,
300036.SZ,20240429,终止,20240429,,,3.0,,80.0,1、SuperMap GIS 12基础软件升级研发与产业化项目。,20240429,0,0.0531582238899313,-0.0225653206650831,-0.019977978804359697,-0.038004750593824355,-0.05059325792705727,-0.1512531356139143,-0.14538777142352077,-0.20863320531888918,-0.14782202090408814,
600322.SH,20250522,终止,20250522,,,4.98,,80.0,1、补充流动资金及偿还借款。,20250522,0,-0.016326530612244983,0.029045643153526868,0.03882381067868157,0.058091286307053736,0.06335839184113756,0.17842323651452285,0.1855406784982565,0.1825726141078836,0.08130011062964448,
688687.SH,20250429,终止,20250429,,,3.0,,80.0,1、抗体生产基地建设项目;2、补充流动资金。,20250429,0,-0.016413130504403517,0.08302808302808296,0.08554600837889126,0.10256410256410264,0.08430544366726145,0.12535612535612528,0.10490549467091648,0.3657525083612043,0.24759192892387638,
600719.SH,20240829,终止,20240829,,,30.0,,80.0,募集配套资金全部用于1、年产60万吨功能性聚酯薄膜、功能性薄膜项目。,20240829,0,0.016293279022403295,0.014028056112224352,0.007210747655386873,-0.01002004008016022,0.002332687242609932,0.4168336673346693,0.19882354089486443,0.6152304609218435,0.3555263966790856,
300665.SZ,20241122,终止,20241122,,,0.88,,80.0,1、补充流动资金。,20241122,0,-0.04775687409551377,0.04103343465045595,0.042128099384620254,0.08206686930091167,0.06278877726170728,0.08662613981762934,0.05408038853374664,0.0851063829787233,0.05953624926232726,
688327.SH,20240822,终止,20240822,,,18.52,,80.0,1、云从“行业精灵”大模型研发项目。,20240822,0,-0.03180661577608135,0.04073587385019706,0.03869561598946136,0.03285151116951379,0.042241509389691956,0.01708278580814726,0.05402819388724889,0.6544021024967146,0.444044442197552,
688031.SH,20250103,终止,20250103,,,8.86,,80.0,1、数据分析大模型建设项目;2、智能量化投研一体化平台建设项目;3、数据要素安全与流通平台建设项目;4、AI知识助理建设,20250103,0,-0.08279963403476664,-0.02294264339152119,-0.021569459349806697,-0.047630922693266964,-0.034734556610162004,0.39650872817955096,0.3499580561134421,0.0670822942643392,0.08943140819550321,
920149.BJ,20241220,终止,20241220,,,1.1,,80.0,1、分布式光伏电站系统集成项目;2、补充流动资金。,20241220,0,-0.023011176857330895,-0.006729475100942128,-0.0017465501207285516,-0.15477792732166884,-0.16275069845016588,-0.20323014804845219,-0.17285334557742182,-0.05047106325706585,-0.0510083820751146,
301116.SZ,20240927,终止,20240927,,,4.5,,80.0,1、补充流动资金。,20240927,0,0.03951081843838189,0.11493212669683239,0.03173610392601933,0.03076923076923066,-0.010941917360138054,0.06606334841628936,0.005955621356123153,0.2249381538821369,0.11231577485360877,
600206.SH,20240418,终止,20240418,,,3.2,,80.0,1、用于偿还国拨资金专项债务。,20240418,0,-0.02147525676937434,-0.02003816793893154,-0.01717251118805041,-0.046755725190839814,-0.040097284736650196,-0.07442748091603069,-0.09897127532072059,-0.14745085630660926,-0.11540468949351623,
002154.SZ,20250416,终止,20250416,,,8.0,,80.0,1、补充流动资金及偿还银行借款。,20250416,0,-0.035175879396984855,0.0078125,0.006479960215342917,0.046875,0.04041171983301428,0.015625,-0.011994192945480098,0.010691802423760777,-0.05534053636815217,
300008.SZ,20251010,终止,20251010,,,7.9,,80.0,1、智能无人特种船艇研制项目;2、多功能海上新能源作业船项目;3、绿色低碳智能航运项目;4、补充流动资金。,20251010,0,0.0031397174254315097,0.0062597809076681,0.008206819396329612,-0.023474178403755874,-0.008908571039370483,0.05946791862284817,0.03282519613716772,0.31298904538341166,0.2529804595367935,
002208.SZ,20250317,终止,20250317,,,,,90.0,1、购买兴泰集团持有的标的公司交易集团100%股权。,20250317,0,-0.012893982808023008,0.018867924528301883,0.01778933406850558,-0.027576197387518153,-0.011388449109166698,-0.09288824383163985,-0.0488976047208215,0.0870827285921627,0.09908015322657171,
601678.SH,20241109,终止,20241109,,,14.0,,80.0,1、24/74.2万吨/年环氧丙烷/甲基叔丁基醚(PO/MTBE)项目。,20241108,1,-0.014527845036319431,0.002457002457002311,-0.0026761157700843086,-0.029484029484029617,0.005939596572666517,0.0073710073710073765,0.02164099706193645,-0.03182994406398654,0.007339770579201543,
002693.SZ,20250311,终止,20250311,,,,,80.0,募集配套资金1、用于支付本次交易的现金对价、中介机构费用、交易税费等。,20250311,0,-0.09992758870383789,-0.09975864843121496,-0.0976481860022731,-0.09251810136765892,-0.10572934564722736,-0.41995172968624295,-0.38481940282119975,-0.3491552695092518,-0.35345700729818286,
000555.SZ,20250417,终止,20250417,,,3.0,,80.0,1、OneBox海外银行整体业务系统项目;2、“乾坤”企业级数智底座项目;3、补充流动资金。,20250417,0,-0.006666666666666821,0.0086289549376799,0.00974041574949669,0.03451581975071916,0.029198772645938176,0.07766059443911821,0.04573804283155525,0.31160115052732507,0.2279604023995323,
300641.SZ,20241122,终止,20241122,,,4.28,,80.0,1、6.5万吨/年偏苯三酸酐绿色化升级改造项目;2、补充流动资金。,20241122,0,-0.06043737574552699,0.011849344054168487,0.012913321210286766,-0.050359712230215736,-0.06727849367631089,-0.0558611933982226,-0.08413927879591077,0.06940330088870095,0.04420320453923954,
301030.SZ,20250328,终止,20250328,,,4.2,,80.0,1、用于补充流动资金和偿还银行贷款。,20250328,0,-0.01743197278911568,-0.07572479446127223,-0.0714132323995944,-0.2687148420597144,-0.20855785091148316,-0.25616616183470353,-0.24194007528507344,-0.25832972739074,-0.27412381079989057,
002150.SZ,20241128,终止,20241128,,,17.0,,80.0,1、18GW光伏、储能逆变器扩产项目和5GWh储能系统项目;2、补充流动资金及偿还银行贷款。,20241128,0,-0.005546751188589383,0.03187250996015911,0.022331509447857556,0.02231075697211149,0.00011057875495601444,0.029482071713147207,-0.0015344523216304085,0.02071713147410348,0.014184948626994931,
688488.SH,20260114,终止,20260114,,,1.0,,80.0,1、补充流动资金。,20260114,0,0.1671571512654504,0.057992939989914394,0.061463843209595304,0.05900151285930422,0.06135599280011084,-0.15279878971255667,-0.1540068144490383,-0.023701462430660514,-0.00570827318335998,
601107.SH,20250214,终止,20250214,,,,,80.0,1、购买蜀道创投持有的荆宜公司85%的股权。,20250214,0,-0.003968253968254065,0.0019920318725099584,-0.0007266813324191546,-0.03585657370517925,-0.04509783246898624,-0.03784860557768921,-0.05834263790513594,0.16932270916334669,0.15752953065386266,
600610.SH,20251113,终止,20251113,,,2.1,,80.0,1、补充流动资金及偿还借款。,20251113,0,0.019720624486442073,-0.03626107977437554,-0.026840039218256284,-0.03223207091055602,-0.007995105332784913,-0.2151490733279614,-0.18350156701684062,-0.028203062046736393,-0.05026152410921325,
300027.SZ,20240819,终止,20240819,,,10.29,,80.0,1、影视剧项目;2、补充流动资金。,20240819,0,0.19902912621359237,0.1902834008097165,0.20149954651002533,-0.1417004048582997,-0.13023239547197563,-0.21457489878542513,-0.16358897503656933,0.23076923076923062,0.05743942741239594,
600157.SH,20250208,终止,20250208,,,3.5,,80.0,1、份购买山西昕益能源集团有限公司持有的山西灵石昕益天悦煤业有限公司51.0095%股权。,20250207,1,0.02547770700636942,0.024844720496894235,0.019136732051421523,-0.018633540372670843,-0.03125940433602037,-0.08695652173913049,-0.1056040681557947,-0.1490683229813664,-0.16133708752008358,
001339.SZ,20241130,终止,20241130,,,3.0,,80.0,1、新一代AI基础设施产业化项目;2、集团数智化体系升级项目;3、补充流动资金。,20241129,1,0.016528925619834878,-0.01084010840108407,-0.021874592021308925,-0.01823109140182322,-0.04061766002396894,-0.05962059620596205,-0.08000006237584212,0.2520325203252032,0.25287837985836514,
000078.SZ,20250607,终止,20250607,,,14.88,,80.0,1、补充流动资金和偿还有息负债。,20250606,1,0.0,-0.003906250000000111,-0.008129297361292087,-0.01953125000000011,-0.017103476428273923,0.04296875,0.016848479041219777,0.0078125,-0.11563758079176134,
300031.SZ,20240903,终止,20240903,,,3.03,,80.0,"1、建设泰国年产1,000万平方数字化输送带项目。",20240903,0,0.011348464619492793,-0.01320132013201325,-0.006573559525969164,-0.0046204620462045876,0.01670274588296139,0.21386138613861383,0.03043730027345859,0.39603960396039595,0.16154269797738863,
300275.SZ,20250612,终止,20250612,,,1.8,,80.0,1、用于补充流动资金。,20250612,0,-0.012317167051578148,-0.02727981293842552,-0.019888052497970765,-0.026500389711613392,-0.01475918087803929,0.005455962587685104,-0.02520428639807526,0.059236165237724014,-0.04292692928743003,
600513.SH,20250225,终止,20250225,,,2.85,,80.0,1、创新药LH-1801研发项目;2、补充流动资金。,20250225,0,-0.015259409969481164,0.009297520661156966,-0.0009066661056904568,-0.0030991735537188037,0.003447418269872049,0.015495867768595017,0.00828293370765154,-0.04958677685950419,-0.049813671613230914,
002512.SZ,20250805,终止,20250805,,,7.64,,80.0,1、用于偿还银行贷款和补充流动资金。,20250805,0,0.002450980392156854,0.0024449877750609694,-0.0020782412470943257,-0.012224938875305624,-0.02524470463029016,-0.022004889975550057,-0.08297811505527874,0.293398533007335,0.17881147139392994,
600686.SH,20250426,终止,20250426,,,3.0,,80.0,1、金龙全球化商旅客车平台开发项目。,20250425,1,0.03616352201257844,-0.047040971168437085,-0.04511521082127201,0.025796661608497695,0.011187614278108882,0.02427921092564489,0.010518045817837107,-0.027308766092565717,-0.11111516038582114,
601298.SH,20250222,终止,20250222,,,20.0,,80.0,募集配套资金拟用于1、支付本次交易现金对价。,20250221,1,-0.008036739380022917,0.0011574074074072183,0.0029635720102572094,0.0,0.017530051290655546,0.01736111111111094,0.02167932335430045,0.05555555555555536,0.05521963904938665,
300749.SZ,20250614,终止,20250614,,,0.98,,80.0,1、精品门锁及门配五金智能制造项目;2、补充流动资金。,20250613,1,-0.03658536585365846,0.003797468354430178,0.00032187151775064926,-0.03417721518987338,-0.029261541590652307,0.09999999999999987,0.0582644089876716,0.11898734177215187,-0.008838923642807028,
600727.SH,20250115,终止,20250115,,,3.0,,80.0,1、年产6万吨氯化法钛白粉扩建项目。,20250115,0,-0.006830601092896349,0.024759284731774578,0.02193606281951621,0.031636863823933936,0.03596838409607295,-0.008253094910591341,-0.044855273217057845,0.11004126547455306,0.09323388506483887,
688234.SH,20241228,终止,20241228,,,3.0,,80.0,1、8英寸车规级碳化硅衬底制备技术提升项目。,20241227,1,-0.025904897090134882,-0.023679417122040025,-0.025737861086950087,-0.10182149362477222,-0.04770565009432726,0.04571948998178499,0.093826983457441,0.16265938069216768,0.18061329365034662,
688025.SH,20240731,终止,20240731,,,10.39,,80.0,1、精密智能光学成套设备生产建设项目;2、光伏钙钛矿设备扩产项目;3、总部及研发中心建设项目;4、激光器扩产建设项目;5,20240731,0,0.06100151745068283,0.0022883295194506825,0.004462926048697691,-0.05377574370709404,-0.031053341547584323,-0.062356979405034374,-0.028875267333236865,0.33867276887871833,0.20232475227992452,
002476.SZ,20250430,终止,20250430,,,4.5,,80.0,1、用于补充流动资金。,20250430,0,-0.011494252873563204,0.0255813953488373,0.014112936304698565,0.032558139534883956,0.00491091158877488,0.027906976744185963,0.0025472383791182995,0.1280040753045404,0.02466941947727297,
600303.SH,20251114,终止,20251114,,,3.39,,80.0,1、补充流动资金。,20251114,0,-0.0025188916876576206,0.007575757575757569,0.012257772957471547,-0.1464646464646464,-0.11183231466368349,-0.19191919191919182,-0.17090422669085925,-0.1262626262626263,-0.1554440446834282,
600481.SH,20251024,终止,20251024,,,25.6,,80.0,1、38GW大尺寸单晶硅拉晶项目;2、年产700套绿电智能制氢装备建设项目;3、补充流动资金项目。,20251024,0,-0.03692307692307706,0.025559105431310014,0.013593740947620336,0.10383386581469667,0.10258385760489253,-0.07188498402555898,-0.04395102438731291,0.12939297124600646,0.08454903233899347,
600718.SH,20250701,终止,20250701,,,,,80.0,1、购买思芮科技43%股权。,20250701,0,-0.011282051282051175,-0.016597510373444035,-0.015756373187647554,-0.0007844914776871104,-0.012134602742525424,0.04770064923120132,0.00359388737196209,0.13729275706284327,0.028949036354437574,
000595.SZ,20250418,终止,20250418,,,5.24,,80.0,募集配套资金用于1、盐池惠安堡750MW风光同场项目;2、中卫迎水桥350MW风光同场一期项目。,20250418,0,-0.01862197392923659,-0.001897533206831059,-0.006356318889639168,-0.09677419354838712,-0.10179861426968984,-0.05882352941176472,-0.08763030436285546,-0.0702087286527513,-0.13801379633908561,
600984.SH,20251224,终止,20251224,,,12.65,,80.0,1、用于补充流动资金和偿还债务。,20251224,0,-0.026128266033254133,0.012195121951219745,0.007421475066968775,-0.0024390243902437936,-0.009449905994866947,-0.07073170731707312,-0.11459098015405123,-0.00975609756097573,-0.005298660012510004,
000530.SZ,20250424,终止,20250424,,,1.96,,80.0,1、涡旋压缩机产线数智化升级项目;2、涡旋压缩机研发平台升级项目;3、补充流动资金。,20250424,0,-0.03327171903881698,0.021032504780114758,0.021722920895117515,0.03441682600382401,0.028544496689326238,0.042065009560229516,0.028527532046352055,0.2540770644508825,0.15430189813824202,
002438.SZ,20250220,终止,20250220,,,2.75,,80.0,1、高端阀门智能制造项目。,20250220,0,0.01283147989734812,-0.0025337837837836608,-0.010896250752124192,-0.013513513513513375,-0.02436783935236031,0.04138513513513531,0.023616586394318073,-0.0667229729729728,-0.07685870605562317,
688175.SH,20250603,终止,20250603,,,,,80.0,募集配套资金1、支付本次交易的现金对价、中介机构费用、交易税费等费用以及上海欣诺通信技术股份有限公司的项目建设等。,20250603,0,0.0050055617352613435,0.042612064194798016,0.03821847194886829,0.0398450470392917,0.03282815434989672,0.17819590481460978,0.14556250297145756,0.2302158273381294,0.0691693507060629,
920640.BJ,20250430,终止,20250430,,,3.0,,80.0,1、富士达生产科研楼建设及生产研发能力提升项目;2、航天用射频连接器产能提升项目;3、富士达射频连接器研究院建设项目;4,20250430,0,0.03129829984544075,0.04346197077557146,0.03179356402577316,0.12401648557512157,0.09392041756496772,0.07680636658306628,0.05024021969993098,0.026425063118635128,-0.0676041012717592,
601969.SH,20251001,终止,20251001,,,,,80.0,募集配套资金1、支付本次交易的现金对价、中介机构费用、相关税费、人员安置费用等并购整合费用、交易标的项目建设、补充上市公,20250930,1,0.020190023752969077,0.04190919674039573,0.028350245150617237,0.020954598370197752,0.013273813935035905,0.1536670547147847,0.1285341779125102,0.38300349243306187,0.35301361839701295,
300364.SZ,20250823,终止,20250823,,,17.84,,80.0,1、IP内容资源升级建设项目;2、AIGC数字内容智能化升级建设项目;3、数据中台及全面信息系统升级建设项目;4、补充流,20250822,1,0.032481751824817495,0.20007069635913788,0.18220897771403433,0.06362672322375396,0.054757982677209105,-0.036055143160127257,-0.0346244503210249,0.0017674089784378566,-0.0011063013469492233,
000659.SZ,20250628,终止,20250628,,,8.22,,80.0,1、用于偿还债务和补充公司流动资金。,20250627,1,-0.02684563758389269,0.020689655172413834,0.01470409744230583,-0.04137931034482767,-0.05465644958860483,-0.034482758620689724,-0.08000360601046541,-0.006896551724137945,-0.10980843970607701,
300227.SZ,20241230,终止,20241230,,,4.49,,80.0,1、用于补充流动资金。,20241230,0,-0.02524698133918768,-0.061936936936936915,-0.04638646270392388,-0.11486486486486491,-0.06616829460797657,-0.055180180180180116,-0.0031517560539927603,-0.07319819819819817,-0.057374194919694754,
002779.SZ,20251230,终止,20251230,,,7.85,,80.0,1、年产6万台骑乘式割草车建设项目;2、年产25万台新能源智能园林机械建设项目;3、上海研发中心建设项目;4、补充流动资,20251230,0,0.04012345679012341,-0.03721916066129716,-0.03812259549654429,-0.05247986434930052,-0.07983182390299326,-0.17634590928359473,-0.21455120114092263,-0.2857142857142857,-0.2700631293913003,
603356.SH,20250927,终止,20250927,,,4.53,,80.0,1、用于补充流动资金和偿还有息负债。,20250926,1,-0.010646387832699777,-0.006149116064565696,-0.01500704009793885,0.005380476556495095,-0.010489559669415227,0.23212913143735614,0.18614268016513336,0.11683320522674867,0.07819783854025042,
000625.SZ,20251230,终止,20251230,,,60.0,,80.0,1、新能源车型开发及产品平台技术升级项目;2、全球研发中心建设及核心能力提升项目。,20251230,0,0.0,-0.003361344537815225,-0.004296550186607351,-0.003361344537815225,-0.032131203001169006,-0.043697478991596705,-0.08805568388710816,-0.15714285714285725,-0.13867449268173448,
603160.SH,20250304,终止,20250304,,,,,80.0,募集配套资金用于1、用于配套支付本次交易的现金对价、相关税费、中介机构费用标的公司项目建设以及补充上市公司或标的公司流动,20250304,0,0.0024996875390574935,-0.014586709886547644,-0.01982195726031999,-0.023313801271661827,-0.03938616202937728,-0.06607654905872085,-0.07283328219168295,-0.13729617520997672,-0.1469870630720359,
603776.SH,20250301,终止,20250301,,,,,80.0,募集配套资金1、支付本次交易的现金对价、中介机构费用、相关税费、补充上市公司及标的公司流动资金等。,20250228,1,0.01981505944517825,-0.09974093264248696,-0.09866287730746193,-0.01036269430051806,-0.025518391336098567,-0.0058290155440413605,0.06619037439418896,0.1742227979274611,0.1518644215537006,
688132.SH,20250526,终止,20250526,,,,,80.0,募集配套资金用于1、支付本次交易的现金对价、中介机构费用、交易税费等费用以及标的公司项目建设等。,20250526,0,-0.1468105065666041,0.0016492578339746267,0.0034937724216457244,-0.041781198460692726,-0.04609540911846233,0.04562946673996682,0.023091871260086938,0.15942825728422205,0.04108391447175763,
002213.SZ,20251216,终止,20251216,,,10.0,,80.0,1、大为股份郴州锂电新能源产业桂阳年产4万吨电池级碳酸锂项目(一期);2、补充流动资金。,20251216,0,-0.042319749216300884,0.031505728314239034,0.0193882440146651,0.061783960720130704,0.03600665784029755,0.19844517184942712,0.11458104782618705,0.1923076923076923,0.15246194471961405,
605008.SH,20250719,终止,20250719,,,3.0,,80.0,1、5万吨/年TPE黑色母粒技术改造项目;2、余热回收技改项目;3、办公用房及配套设施建设项目;4、补充流动资金。,20250707,12,-0.014906027219701912,0.017105263157894735,-0.00765644540434951,-0.03881578947368414,-0.0710531058248538,-0.06249999999999989,-0.11921590581563002,0.16842105263157925,0.050255595123235075,True
000068.SZ,20251129,终止,20251129,,,8.46,,80.0,1、用于偿还有息借款。,20251128,1,0.024324324324324298,-0.01055408970976257,-0.016977616141130136,-0.0079155672823219,-0.011528071446535337,-0.0949868073878628,-0.11213018245715489,-0.1108179419525066,-0.153045439595779,
688143.SH,20250424,终止,20250424,,,,,80.0,募集配套资金用于1、支付本次交易的现金对价、中介机构费用、交易税费等费用。,20250424,0,-0.05306526038233339,0.024364775495997026,0.025057444872664814,0.15593456317438203,0.1493723841278618,0.09014966933518975,0.07598752349976401,0.41698572920292376,0.3042494462411065,
600671.SH,20251206,终止,20251206,,,2.78,,80.0,1、补充流动资金和偿还债务。,20251205,1,0.018923713778829176,-0.0005803830528149367,-0.005997669921181892,-0.034242600116076605,-0.030899896601318977,0.015089959373186135,-0.029866878445588774,0.25188624492164835,0.18203707010902637,
920167.BJ,20250401,终止,20250401,,,1.5,,80.0,1、年产光伏焊带3万吨项目;2、补充流动资金。,20250401,0,0.017568850902184296,-0.009799346710219203,-0.010299305250603852,-0.1367242183854409,-0.09294152495945107,-0.09659356042930467,-0.07747213648989593,-0.07185869369028786,-0.10120070430613526,
002573.SZ,20250530,终止,20250530,,,27.2,,80.0,1、危废综合处置项目;2、大气治理项目;3、补充流动资金及偿还银行借款。,20250530,0,-0.012594458438287215,-0.0025510204081632404,-0.00684945753422872,-0.0025510204081632404,-0.017890557241659333,0.0025510204081633514,-0.025664305706481927,0.04336734693877542,-0.10065573488577662,
603922.SH,20250701,终止,20250701,,,,,80.0,募集配套资金1、用于支付本次交易现金对价、中介机构费用、交易税费等。,20250701,0,-0.02497285559174811,-0.025612472160356448,-0.02477904577422496,0.017817371937639104,0.006255961691053136,0.26224944320712695,0.20911047107864023,0.17483296213808464,0.06291298943233725,
002064.SZ,20250514,终止,20250514,,,54.0,,80.0,1、购买其持有的华峰合成树脂100%股权;2、拟向华峰集团发行股份及支付现金购买其持有的华峰热塑100%股权。,20250514,0,0.022471910112359605,-0.02197802197802201,-0.015287807322163172,-0.007949470208917786,-0.0031541998124121617,-0.0444322336807258,-0.04406993515547619,0.06501605673469779,-0.003958389267971207,
000603.SZ,20260429,终止,20260429,,,,,80.0,募集配套资金用于1、标的公司菜园子铜金矿采选工程项目建设、补充上市公司和标的公司流动资金、偿还债务等。,20260429,0,0.02179836512261568,-0.027200000000000113,-0.028298828715123236,0.052266666666666683,0.023001020083365242,-0.17679999999999996,-0.16670219036212264,-0.21926709243490083,-0.1731520251450448,
600133.SH,20251120,终止,20251120,,,4.16,,80.0,1、用于补充流动资金及偿还有息负债。,20251120,0,-0.001097694840834218,-0.034065934065934056,-0.009845008100103136,-0.02417582417582398,-0.01012696147188541,-0.007692307692307665,0.0063053427466195355,0.09450549450549484,0.044967172821338774,
600683.SH,20250101,终止,20250101,,,7.46,,80.0,1、补充流动资金和偿还有息债务。,20241231,1,-0.012987012987013102,0.10000000000000009,0.13007531170224662,0.0,0.03764358502850573,0.0026315789473685403,0.027494158807049418,0.0026315789473685403,0.005558254383246419,
600774.SH,20250630,终止,20250630,,,,,80.0,"募集配套资金用于1、支付本次并购交易中的现金对价,支付本次并购交易税费、中介机构费用等并购整合费用,以及用于补充上市公司",20250630,0,0.004739336492891155,0.014150943396226356,0.010243683994415775,0.03183962264150941,0.02331262547827695,0.23584905660377364,0.18311972850382308,0.13443396226415083,0.020607393686090658,
300290.SZ,20250426,终止,20250426,,,,,80.0,1、购买上海敬在信息技术有限公司控股权。,20250425,1,0.013775829680651164,-0.0018529956763435607,0.00016408151523816805,0.06609017912291537,0.05090728521405086,0.04941321803582421,0.035314378182717654,0.09079678814082737,-0.0031854978447439786,
601686.SH,20251202,终止,20251202,,,10.0,,80.0,1、补充流动资金及偿还银行贷款。,20251202,0,0.007800312012480548,0.001547987616099089,0.006638889103528056,-0.024767801857585092,-0.02771381250504179,-0.02631578947368407,-0.04286776532679304,0.0005971496438290647,-0.05435119756886109,
301106.SZ,20241217,终止,20241217,,,0.85,,80.0,募集配套资金拟用于1、支付本次交易现金对价、中介机构费用及相关税费。,20241217,0,-0.04467240238252812,0.013162452372705191,0.006954712873540769,0.021821960512642846,0.012173493696380877,-0.02874956702459286,0.011690640654655082,0.11534464842396952,0.09981556936167224,
300765.SZ,20250506,终止,20250506,,,17.8,,80.0,募集配套资金用于1、支付本次交易的现金对价;2、新药研发基地建设项目;3、生物新药产业化建设项目;4、补充流动资金。,20250506,0,-0.03913147220233826,-0.04792649615098088,-0.0554890470163959,0.004221504842314205,-0.013262200179131822,0.2933032551248924,0.27028514308592055,0.397393547844318,0.2816036192269815,
603887.SH,20260815,终止,20260815,,,6.97,,80.0,1、补充流动资金及偿还债务。,20260814,1,-0.04563650920736584,-0.03691275167785235,-0.05032825156602805,-0.24496644295302006,-0.24071801897219025,-0.24496644295302006,-0.23738024159010462,,,
300900.SZ,20251030,终止,20251030,,,11.34,,80.0,1、上海民用航空生产基地项目;2、上海研发中心建设项目;3、补充流动资金。,20251030,0,-0.020799124247399936,0.005030743432084872,0.01319106071725007,0.02235885969815521,0.01703781097706547,-0.030743432084963773,-0.0028203567416126285,0.9441028507546114,0.8755590809777427,
300489.SZ,20250627,终止,20250627,,,,,80.0,"募集配套资金1、用于支付本次交易中的现金对价、标的公司的项目建设、补充上市公司及/或标的公司流动资金或偿还债务,以及支付",20250627,0,0.011336898395721828,-0.06598984771573602,-0.07146709700367959,-0.15820642978003385,-0.1698654838427489,-0.13642131979695427,-0.17713611144006192,-0.0184010152284263,-0.12012073530328471,
000723.SZ,20250412,终止,20250412,,,,,80.0,1、购买美锦集团持有的锦源煤矿51%股权、山西弘弛持有的正旺煤业49%股权、山西苏扬持有的正城煤矿49%股权。,20250411,1,-0.007075471698113289,0.009501187648456089,0.0018960053497056872,-0.02375296912114,-0.03522447290373587,0.014251781472684133,-0.035127092357081224,0.18527315914489306,0.09359865879113549,
603518.SH,20250327,终止,20250327,,,2.0,,80.0,1、补充流动资金及偿还银行借款。,20250327,0,-0.01979166666666654,-0.029755579171094504,-0.023258315979110877,0.002125398512221155,0.011643228976602193,-0.08820403825717327,-0.06642955729051858,0.07724720135636032,0.0539105909345039,
301269.SZ,20250709,终止,20250709,,,,,80.0,"募集配套资金拟用于1、支付本次购买资产中的现金对价、并购整合费用,或投入芯和半导体在建项目建设等。",20250709,0,-0.003649000868809593,-0.052668294384373926,-0.05715767719033393,-0.04691314963376347,-0.049831184705750764,-0.024938960585978442,-0.06275694657837083,0.14945936519009395,0.020627003089186635,
605077.SH,20251129,终止,20251129,,,7.32,,80.0,1、购买豫鑫糖醇100%股权。,20251128,1,0.0158629441624365,-0.009993753903810187,-0.01642091805991086,-0.038725796377264254,-0.04222611041205393,-0.046221111805121895,-0.06428823982819898,-0.048094940662086194,-0.09330117068665089,
300373.SZ,20250703,终止,20250703,,,,,80.0,募集配套资金拟用于1、本次交易的现金对价、中介机构费用、交易税费、补充流动资金、上市公司和标的公司项目建设等。,20250703,0,0.01935993678388015,-0.03391472868217049,-0.03702211004308931,-0.015891472868217016,-0.029499534930121807,0.03740310077519382,0.004869619601209463,0.3793922907137077,0.23901119889850442,
605198.SH,20250521,终止,20250521,,,3.0,,80.0,"1、年产7,200吨脱色脱酸浓缩果汁生产线项目;2、年产1.2万吨NFC果汁项目;3、补充流动资金项目。",20250521,0,0.00977312390924956,-0.01520912547528519,-0.013057535678606014,-0.005357760110611731,0.008830088210528553,-0.2670238506740408,-0.26147211654691027,-0.16792371895321712,-0.2312112992413239,
